location,longitude,latitude,start,end,epiUnit
Bulgaria,24.5434,42.17701,12/1/2021,12/15/2021,Farm
Bulgaria,24.9062,42.0497,3/27/2022,4/11/2022,Farm
Bulgaria,24.86375,42.22376,11/23/2021,11/25/2021,Other
Bulgaria,24.56592,42.17737,11/30/2021,12/2/2021,Backyard
Bulgaria,24.88984,42.21136,11/14/2021,11/21/2021,Farm
