location,longitude,latitude,start,end,epiUnit
Hajdúböszörmény,21.55878,47.62286,2/4/2023,2/9/2023,Farm
Nádudvar,21.156837,47.448133,12/30/2022,1/5/2023,Farm
Hajdúszoboszló,21.170037,47.485876,12/24/2022,12/27/2022,Farm
Nádudvar,21.203237,47.47152,12/17/2022,12/22/2022,Farm
