location,longitude,latitude,start,end,epiUnit
Emyvale,-6.962346,54.346944,12/16/2021,12/22/2021,Farm
Castleblayney,-6.681729,54.147065,11/28/2021,12/16/2021,Farm
Castleblayney,-6.7347,54.1754,12/10/2021,12/16/2021,Farm
Butler's bridge,-7.40788,54.04775,12/5/2021,12/16/2021,Farm
 Latton,-6.8916,54.0586,11/21/2021,12/8/2021,Farm
Castleblayney,-6.902237,54.049221,11/18/2021,12/6/2021,Farm
