location,longitude,latitude,start,end,epiUnit
Senica nad Myjavou,17.197,48.841,11/23/2021,2/9/2022,Other
Malacky,16.9587,48.4947,1/10/2022,3/7/2022,Other
Senica nad Myjavou,16.99,48.59,1/13/2022,2/20/2022,Other
Malacky,16.917,48.303,12/21/2021,3/7/2022,Other
