location,longitude,latitude,start,end,epiUnit
A Dos Cunhados,-9.2857,39.131874,2/18/2022,3/24/2022,Farm
A Dos Cunhados,-9.286183,39.128166,2/13/2022,3/20/2022,Farm
A Dos Cunhados,-9.306278,39.138111,2/9/2022,3/19/2022,Farm
A Dos Cunhados,-9.305293,39.140375,2/7/2022,3/19/2022,Farm
A Dos Cunhados,-9.296611,39.140842,2/3/2022,3/9/2022,Farm
Vila Nova da Barquinha (Praia do Ribatejo),-8.351279,39.498699,12/27/2021,1/30/2022,Farm
