location,longitude,latitude,start,end,epiUnit
Hajdúböszörmény,21.536752,47.647837,12/14/2021,12/22/2021,Farm
Hajdúböszörmény,21.460443,47.660814,12/12/2021,12/20/2021,Farm
Balmazújváros,21.391219,47.59056,12/5/2021,12/8/2021,Farm
Nyíradony,21.866401,47.685637,12/3/2021,12/7/2021,Farm
Nyíradony,21.888394,47.68248,11/21/2021,11/24/2021,Farm
