location,longitude,latitude,start,end,epiUnit
Vehloli, Vashind,73.29618,19.41684,2/1/2022,2/7/2023,Farm
Agashi(Arnala) ,72.755918,19.45003,2/9/2022,2/7/2023,Farm
Vatar,72.77522,19.44189,2/9/2022,2/7/2023,Farm
