location,longitude,latitude,start,end,epiUnit
Békéscsaba,21.069071,46.68616,3/5/2023,3/6/2023,Farm
Újkígyós,21.028554,46.595656,3/5/2023,3/6/2023,Farm
Békéscsaba,21.046991,46.71769,3/5/2023,3/7/2023,Farm
Battonya,21.048904,46.29861,1/8/2023,1/12/2023,Farm
Tótkomlós,20.778503,46.437833,11/26/2022,11/29/2022,Farm
