location,longitude,latitude,start,end,epiUnit
Csengerújfalu,22.606032,47.799248,1/16/2022,1/20/2022,Farm
Nyírbátor,22.150655,47.802424,12/27/2021,1/6/2022,Farm
Kemecse,21.7648,48.04905,12/25/2021,12/29/2021,Farm
Nyírbátor,22.155499,47.802603,12/22/2021,12/28/2021,Farm
Pátroha,21.972811,48.198772,11/21/2021,11/25/2021,Farm
