location,longitude,latitude,start,end,epiUnit
Norrköping,16.2648,58.6084,12/17/2022,12/17/2022,Other
Smedtorp,14.107002,55.56367,10/22/2022,10/21/2022,Other
Staffanstorp,13.139544,55.603388,11/25/2022,11/25/2022,Other
Oxie,13.09562,55.54251,11/27/2022,11/27/2022,Other
Veberöd,13.483444,55.59699,11/23/2022,11/23/2022,Other
Trelleborg,13.134299,55.376838,11/18/2022,11/17/2022,Other
Galtabäck,12.323824,57.038849,9/27/2022,9/26/2022,Other
Lomma,13.067917,55.674591,10/5/2022,10/4/2022,Other
