location,longitude,latitude,start,end,epiUnit
Bremen,8.733,53.07,10/26/2022,10/31/2022,Not applicable
Bremerhaven,8.57,53.544,3/2/2022,4/5/2022,Zoo
Bremen,8.744,53.13,1/3/2022,1/23/2022,Not applicable
Bremen,8.56,53.56,1/5/2022,1/11/2022,Not applicable
Bremen,8.509,53.21,1/3/2022,1/6/2022,Not applicable
