location,longitude,latitude,start,end,epiUnit
Poroszló,20.66147,47.64624,2/8/2022,2/9/2022,Other
Kecskemét,19.745351,46.905021,1/1/2022,1/2/2022,Other
Keszthely,17.240755,46.76891,11/21/2021,11/22/2021,Other
Budapest,19.075603,47.517811,12/12/2021,12/13/2021,Other
