location,longitude,latitude,start,end,epiUnit
Doneyah,-13.442146,9.641087,5/9/2022,12/31/1969,Farm
Doneyah,-13.3986,9.7043,5/9/2022,12/31/1969,Farm
Moussayah,-13.35449,9.651551,5/2/2022,12/31/1969,Farm
Kakoulimayah,-13.3884,9.6071,4/30/2022,12/31/1969,Farm
Moussaya,-13.3827,9.6175,4/27/2022,12/31/1969,Farm
Moribayah Centre 2,-13.353586,9.549797,4/17/2022,12/31/1969,Farm
