location,longitude,latitude,start,end,epiUnit
Centa,20.386438,45.122306,5/10/2022,6/20/2022,Backyard
Subotica,19.6373,46.1363,2/20/2022,3/27/2022,Backyard
Subotica,19.6373,46.1285,2/23/2022,3/27/2022,Backyard
Srbobran,19.7994,45.533,12/21/2021,1/23/2022,Backyard
Lipar,19.56025,45.708202,12/21/2021,1/24/2022,Backyard
