location,longitude,latitude,start,end,epiUnit
Biharugra,21.586031,46.955039,1/3/2022,1/5/2022,Farm
Biharugra,21.60415,46.965655,12/27/2021,12/30/2021,Farm
Szarvas,20.585362,46.861253,12/24/2021,12/30/2021,Farm
Újkígyós,21.045011,46.597195,12/5/2021,12/7/2021,Farm
Újkígyós,21.00189,46.592343,11/28/2021,11/29/2021,Farm
Kondoros,20.82643,46.74646,11/28/2021,12/1/2021,Farm
Újkígyós,20.99879,46.58945,11/18/2021,11/24/2021,Farm
