location,longitude,latitude,start,end,epiUnit
Agroplus 2_Novotroitskaya,41.517486,45.395391,2/4/2022,3/17/2022,Farm
AgroPlus 5_Kamennobrodskaya,41.504423,45.19107,1/31/2022,3/27/2022,Farm
agroplus 3_novotroitskaya,41.521164,45.402999,1/30/2022,3/17/2022,Farm
AgroPlus 6_Kamennobrodskaya,41.505517,45.196136,1/30/2022,3/27/2022,Farm
